Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
12/03/2021 10:04:29;0;7;113.07;1814;141;1457;0.86;1.4;1377;1262;2.33;413;50.5;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.007;32.2;406.3;0;72;104;21.98;36;26.21;32.55;27.93;19.65;34.48;12.42;18.82
12/03/2021 10:04:30;0;6;110.73;1814;143;1442;0.86;1.36;1377;1273;2.4;414;50.6;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.007;32.2;405.8;0;72;104;21.98;36;26.21;32.47;27.93;19.65;34.48;12.42;18.77
12/03/2021 10:04:31;0;5;110.06;1814;155;1437;0.86;1.34;1377;1274;2.26;413;50.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.007;32.2;405.8;0;72;104;21.98;36;26.21;32.47;27.93;19.65;34.46;12.42;18.82
12/03/2021 10:04:32;0;5;112.4;1814;145;1452;0.86;1.36;1377;1274;2.39;413;50.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.008;32.2;406.1;0;71;104;21.49;36;26.21;32.47;27.98;19.65;34.5;12.42;18.82
12/03/2021 10:04:33;0;7;112.73;1814;137;1455;0.86;1.31;1377;1262;2.24;413;50.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.008;32.2;406.1;0;71;104;21.98;36;26.21;32.47;27.98;19.65;34.48;12.42;18.82
12/03/2021 10:04:34;-2;6;112.4;1814;148;1452;0.86;1.39;1377;1274;2.43;413;50.7;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.008;32.2;406;0;72;103;21.98;36;26.21;32.47;27.98;19.63;34.48;12.42;18.82
12/03/2021 10:04:35;0;6;112.4;1814;149;1452;0.86;1.33;1377;1261;2.42;413;50.6;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.008;32.2;406;0;72;104;21.98;36;26.21;32.45;27.98;19.63;34.49;12.42;18.82
12/03/2021 10:04:36;-1;7;111.06;1814;154;1444;0.86;1.41;1377;1274;2.63;414;50.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;406;0;71;104;21.98;36;26.21;32.47;27.98;19.63;34.49;12.42;18.77
12/03/2021 10:04:37;-1;6;112.73;1814;144;1455;0.86;1.34;1377;1274;2.53;414;50.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;406;0;72;104;21.98;36;26.21;32.47;27.98;19.63;34.46;12.42;18.77
12/03/2021 10:04:38;-1;7;110.73;1814;137;1442;0.86;1.4;1377;1274;2.55;413;50.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;406.2;0;72;104;21.98;36;26.21;32.47;27.98;19.63;34.56;12.47;18.82
12/03/2021 10:04:39;-3;6;112.06;1814;152;1450;0.86;1.36;1377;1263;2.43;413;50.6;0.008;76;411.1;-3;-0.05;5;1;0;0;0;33;0;4;0;0;0.008;32.2;406.3;0;72;104;21.98;36;26.21;32.45;27.98;19.63;34.52;12.47;18.77
12/03/2021 10:04:40;-2;7;112.4;1814;140;1452;0.86;1.4;1377;1273;2.41;413;50.7;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.008;32.2;406.2;0;71;103;21.98;36;26.21;32.47;27.98;19.61;34.52;12.47;18.86
12/03/2021 10:04:41;-2;6;112.4;1814;140;1452;0.86;1.33;1377;1262;2.41;414;50.6;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.008;32.2;406.2;0;72;104;21.98;36;26.21;32.47;27.98;19.61;34.52;12.47;18.86
12/03/2021 10:04:42;0;7;111.73;1814;154;1448;0.86;1.38;1377;1263;2.51;414;50.6;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.007;32.2;406;0;71;104;21.49;36;26.21;32.47;27.98;19.61;34.57;12.47;18.86
12/03/2021 10:04:43;0;6;111.06;1814;147;1444;0.86;1.34;1377;1263;2.46;414;50.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.007;32.2;406;0;71;104;21.49;36;26.21;32.47;27.98;19.61;34.59;12.47;18.86
12/03/2021 10:04:44;-1;7;112.73;1814;148;1455;0.86;1.37;1377;1263;2.37;414;50.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;405.8;0;71;104;21.98;36;26.21;32.47;27.98;19.58;34.55;12.47;18.86
12/03/2021 10:04:45;-1;6;110.39;1814;141;1439;0.86;1.4;1377;1263;2.44;414;50.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;405.9;0;71;104;21.98;36;26.21;32.47;27.98;19.58;34.55;12.47;18.86
12/03/2021 10:04:46;-1;7;111.4;1814;139;1446;0.86;1.36;1377;1273;2.3;414;50.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;405.9;0;72;104;21.49;36;26.21;32.35;27.98;19.58;34.59;12.47;18.86
12/03/2021 10:04:47;-1;7;112.4;1814;143;1452;0.86;1.36;1377;1273;2.39;414;50.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;405.9;0;72;104;21.98;36;26.21;32.35;27.98;19.58;34.59;12.47;18.86
12/03/2021 10:04:48;-1;7;113.07;1814;152;1457;0.86;1.34;1377;1262;2.41;414;50.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;405.9;0;72;104;21.98;36;26.21;32.35;27.98;19.58;34.61;12.56;18.86
12/03/2021 10:04:49;-1;7;111.06;1814;139;1444;0.86;1.36;1377;1263;2.32;413;50.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;405.9;0;71;104;21.98;36;26.21;32.35;27.98;19.58;34.62;12.52;18.86
12/03/2021 10:04:50;-3;7;111.73;1814;151;1448;0.87;1.36;1377;1262;2.5;414;50.9;0.008;76;411.1;-3;-0.05;3;1;0;0;0;33;0;4;0;0;0.007;32.2;406.2;0;72;104;21.98;36;26.21;32.35;27.98;19.53;34.62;12.56;18.86
12/03/2021 10:04:51;-3;7;111.4;1814;141;1446;0.86;1.38;1377;1262;2.36;414;50.9;0.008;76;411.1;-3;-0.05;4;1;0;0;0;33;0;4;0;0;0.007;32.2;406.2;0;72;104;21.49;36;26.21;32.35;27.98;19.53;34.62;12.52;18.86
12/03/2021 10:04:52;-1;7;111.73;1814;146;1448;0.86;1.39;1377;1262;2.42;414;50.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;405.9;0;72;104;21.98;36;26.21;32.35;27.98;19.53;34.62;12.52;18.86
12/03/2021 10:04:53;-2;7;111.73;1814;143;1448;0.86;1.39;1377;1262;2.39;414;50.9;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.007;32.2;405.8;0;72;104;21.49;36;26.21;32.35;27.98;19.53;34.62;12.52;18.86
12/03/2021 10:04:54;0;7;109.39;1814;137;1433;0.86;1.36;1377;1262;2.36;413;50.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.008;32.2;405.8;0;72;104;21.49;36;26.21;32.35;27.98;19.53;34.62;12.52;18.86
12/03/2021 10:04:55;0;7;112.73;1814;156;1455;0.86;1.42;1377;1262;2.36;413;50.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.008;32.2;405.7;0;72;104;21.98;36;26.35;32.35;27.98;19.53;34.62;12.56;18.86
12/03/2021 10:04:56;-1;7;111.73;1814;140;1448;0.86;1.34;1377;1274;2.3;412;50.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;405.7;0;72;104;21.98;36;26.35;32.35;28.14;19.51;34.65;12.52;18.86
12/03/2021 10:04:57;-2;7;112.4;1814;144;1452;0.86;1.37;1377;1262;2.38;412;50.9;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.007;32.2;405.7;0;71;104;21.98;36;26.35;32.35;28.14;19.51;34.66;12.52;18.86
12/03/2021 10:04:58;-3;7;111.4;1814;138;1446;0.87;1.36;1377;1274;2.38;413;51;0.008;76;411.1;-3;-0.05;3;1;0;0;0;33;0;4;0;0;0.007;32.2;405.7;0;72;104;21.49;36;26.35;32.25;28.12;19.51;34.67;12.52;18.86
12/03/2021 10:04:59;-3;7;111.4;1814;153;1446;0.86;1.34;1377;1262;2.2;414;51;0.008;76;411.1;-3;-0.05;3;1;0;0;0;33;0;4;0;0;0.007;32.2;405.7;0;71;103;21.49;36;26.35;32.25;28.14;19.51;34.67;12.61;18.86
12/03/2021 10:05:00;-2;7;112.73;1814;148;1455;0.86;1.36;1377;1273;2.49;413;51;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.007;32.2;405.6;0;72;103;21.98;36;26.35;32.25;28.12;19.48;34.67;12.61;18.86
12/03/2021 10:05:01;-2;7;111.73;1814;147;1448;0.86;1.36;1377;1264;2.36;413;51;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.007;32.2;405.6;0;71;103;21.98;36;26.35;32.25;28.14;19.48;34.67;12.61;18.86
12/03/2021 10:05:02;-1;7;113.07;1814;154;1457;0.86;1.36;1377;1272;2.47;412;50.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;405.6;0;71;103;21.98;36;26.35;32.25;28.14;19.48;34.65;12.61;18.96
12/03/2021 10:05:03;-2;7;113.07;1814;134;1457;0.87;1.36;1377;1272;2.45;412;51;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.007;32.2;405.6;0;71;103;21.98;36;26.35;32.25;28.14;19.48;34.65;12.61;18.96
12/03/2021 10:05:04;-1;7;112.4;1814;149;1452;0.86;1.33;1377;1274;2.45;413;51;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;405.5;0;71;103;21.49;36;26.35;32.25;28.12;19.48;34.62;12.61;18.96
12/03/2021 10:05:05;-2;7;110.73;1814;146;1442;0.87;1.36;1377;1264;2.48;414;50.9;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.008;32.2;405.5;0;72;103;21.49;36;26.35;32.25;28.14;19.46;34.62;12.61;18.96
12/03/2021 10:05:06;-1;5;113.07;1814;143;1457;0.86;1.41;1377;1271;2.63;414;50.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;405.5;0;71;104;21.49;36;26.35;32.25;28.14;19.48;34.67;12.61;18.96
12/03/2021 10:05:07;-1;6;112.73;1814;152;1455;0.86;1.36;1377;1262;2.48;413;51;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;405.5;0;71;104;21.98;36;26.35;32.25;28.14;19.46;34.67;12.61;18.96
12/03/2021 10:05:08;0;7;112.4;1814;139;1452;0.86;1.38;1377;1274;2.55;414;50.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.007;32.2;405.9;0;71;103;21.49;36;26.35;32.25;28.14;19.44;34.72;12.61;18.96
12/03/2021 10:05:09;0;7;113.74;1814;139;1461;0.86;1.36;1377;1262;2.57;414;50.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.007;32.2;406;0;71;103;21.98;36;26.35;32.25;28.14;19.44;34.74;12.61;18.96
12/03/2021 10:05:10;0;5;111.4;1814;150;1446;0.86;1.39;1377;1274;2.45;414;51;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.008;32.2;405.6;0;71;103;21.98;36;26.35;32.13;28.12;19.44;34.74;12.71;18.91
12/03/2021 10:05:11;0;7;113.4;1814;153;1459;0.86;1.4;1377;1274;2.49;414;51.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.008;32.2;405.7;0;71;103;21.98;36;26.35;32.13;28.14;19.44;34.74;12.71;18.91
12/03/2021 10:05:12;-3;7;112.4;1814;140;1452;0.86;1.38;1377;1274;2.36;414;51.1;0.008;76;411.1;-3;-0.05;3;1;0;0;0;32;0;4;0;0;0.008;32.2;405.7;0;72;105;21.49;36;26.35;32.13;28.14;19.44;34.74;12.71;18.91
12/03/2021 10:05:13;0;6;112.4;1814;150;1452;0.86;1.4;1377;1274;2.5;414;51.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.008;32.2;405.7;0;72;103;21.98;36;26.35;32.13;28.12;19.44;34.74;12.71;18.91
12/03/2021 10:05:14;-3;6;113.07;1814;152;1457;0.86;1.31;1377;1274;2.31;413;51.1;0.008;76;411.1;-3;-0.05;3;1;0;0;0;33;0;4;0;0;0.007;32.2;405.9;0;72;104;21.98;36;26.35;32.13;28.21;19.41;34.71;12.71;18.96
12/03/2021 10:05:15;-2;6;113.07;1814;152;1457;0.86;1.38;1377;1263;2.43;413;51.1;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;4;0;0;0.007;32.2;405.8;0;71;103;21.98;36;26.35;32.13;28.21;19.41;34.71;12.71;18.96
12/03/2021 10:05:16;0;6;112.4;1814;141;1452;0.86;1.34;1377;1272;2.41;413;51;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;4;0;0;0.007;32.2;405.8;0;71;104;21.98;36;26.35;32.25;28.21;19.41;34.77;12.71;18.96
12/03/2021 10:05:17;-1;6;112.4;1814;147;1452;0.86;1.36;1377;1274;2.33;413;51.1;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;405.8;0;71;104;21.98;36;26.35;32.25;28.21;19.41;34.78;12.66;18.96
12/03/2021 10:05:18;-1;6;109.72;1814;144;1435;0.87;1.39;1377;1273;2.53;413;51.1;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;406;0;72;104;21.49;36;26.43;32.25;28.21;19.39;34.74;12.71;18.91
12/03/2021 10:05:19;-1;6;111.06;1814;153;1444;0.86;1.33;1377;1273;2.44;411;51.1;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.008;32.2;406;0;72;104;21;36;26.43;32.25;28.21;19.39;34.76;12.71;18.91
12/03/2021 10:05:20;-1;6;111.73;1814;150;1448;0.86;1.35;1377;1273;2.4;413;51;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;405.7;0;71;104;21.98;36;26.43;32.25;28.21;19.39;34.83;12.76;18.96
12/03/2021 10:05:21;-1;6;112.06;1814;157;1450;0.86;1.35;1377;1262;2.44;412;51.1;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;4;0;0;0.007;32.2;405.7;0;72;105;21.98;35;26.43;32.25;28.21;19.39;34.82;12.76;18.91
12/03/2021 10:05:22;0;6;112.4;1814;143;1452;0.87;1.32;1377;1273;2.36;413;51.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;405.9;0;71;105;21.98;35;26.43;32.13;28.21;19.39;34.82;12.76;19.01
12/03/2021 10:05:23;-1;6;109.05;1814;152;1431;0.86;1.34;1377;1274;2.4;412;51.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.007;32.2;406;0;71;105;21.98;35;26.43;32.13;28.21;19.36;34.82;12.76;19.01
12/03/2021 10:05:24;-2;7;110.73;1814;137;1442;0.86;1.33;1377;1274;2.41;412;51.2;0.008;76;411.1;-2;-0.05;2;1;0;0;0;31;0;3;0;0;0.008;32.2;405.8;0;71;103;21.98;35;26.43;32.13;28.21;19.36;34.82;12.76;19.01
12/03/2021 10:05:25;-2;6;108.05;1814;153;1424;0.86;1.33;1377;1274;2.33;413;51.2;0.008;76;411.1;-2;-0.05;2;1;0;0;0;31;0;3;0;0;0.008;32.2;405.8;0;71;103;21.49;35;26.43;32.13;28.21;19.36;34.82;12.76;19.01
12/03/2021 10:05:26;-2;7;110.73;1814;140;1442;0.86;1.35;1377;1262;2.31;412;51.1;0.008;76;411.1;-2;-0.05;2;1;0;0;0;31;0;3;0;0;0.008;32.2;406;0;71;103;21.49;35;26.43;32.13;28.21;19.39;34.79;12.76;19.01
12/03/2021 10:05:27;-2;6;111.73;1814;154;1448;0.87;1.37;1377;1261;2.28;412;51.2;0.008;76;411.1;-2;-0.05;2;1;0;0;0;31;0;3;0;0;0.008;32.2;406;0;71;103;21.98;35;26.43;32.13;28.21;19.36;34.78;12.76;19.06
12/03/2021 10:05:28;0;7;109.05;1814;138;1431;0.86;1.43;1377;1261;2.55;412;51.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;3;0;0;0.007;32.2;405.8;0;71;103;21.49;35;26.43;32.13;28.21;19.36;34.84;12.76;19.01
12/03/2021 10:05:29;0;6;110.39;1814;153;1439;0.86;1.36;1377;1261;2.42;413;51.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;3;0;0;0.007;32.2;405.9;0;71;104;21.49;35;26.43;32.13;28.21;19.36;34.84;12.76;19.01
12/03/2021 10:05:30;0;7;113.07;1814;146;1457;0.86;1.37;1377;1274;2.41;414;51.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;3;0;0;0.007;32.2;405.9;0;71;104;21.98;35;26.43;32.13;28.21;19.36;34.82;12.76;19.01
12/03/2021 10:05:31;0;6;111.73;1814;148;1448;0.86;1.37;1377;1274;2.5;414;51.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;3;0;0;0.007;32.2;405.9;0;71;104;21.98;35;26.43;32.13;28.21;19.36;34.81;12.76;19.01
12/03/2021 10:05:32;0;7;112.4;1814;152;1452;0.86;1.36;1377;1268;2.39;414;51.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;3;0;0;0.007;32.2;406.1;0;72;104;21.49;35;26.43;32.13;28.21;19.36;34.81;12.81;19.01
12/03/2021 10:05:33;-2;6;112.4;1814;137;1452;0.86;1.36;1377;1268;2.47;412;51.1;0.008;76;411.1;-2;-0.05;2;1;0;0;0;31;0;3;0;0;0.007;32.2;406.1;0;72;104;21;35;26.43;32.13;28.21;19.36;34.81;12.81;19.01
12/03/2021 10:05:34;0;7;113.07;1814;153;1457;0.86;1.38;1377;1279;2.64;414;51.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;32;0;3;0;0;0.007;32.2;406.1;0;71;104;21.49;35;26.43;32.06;28.21;19.34;34.79;12.81;19.01
12/03/2021 10:05:35;0;7;111.06;1814;145;1444;0.86;1.34;1377;1279;2.44;413;51.3;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;71;103;21;35;26.43;32.06;28.21;19.34;34.78;12.81;19.01
12/03/2021 10:05:36;0;7;111.06;1814;155;1444;0.86;1.39;1377;1262;2.5;414;51.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.008;32.2;405.9;0;71;104;21.98;35;26.43;32.06;28.21;19.34;34.83;12.81;19.01
12/03/2021 10:05:37;-2;6;113.4;1814;144;1459;0.86;1.37;1377;1262;2.61;414;51.3;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;3;0;0;0.008;32.2;406.1;0;71;104;21.98;35;26.43;32.06;28.21;19.34;34.83;12.81;19.01
12/03/2021 10:05:38;0;7;113.4;1814;144;1459;0.86;1.41;1377;1274;2.4;413;51.3;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;72;103;21.98;35;26.43;32.06;28.21;19.31;34.85;12.86;19.01
12/03/2021 10:05:39;0;7;112.06;1814;142;1450;0.86;1.41;1377;1274;2.5;414;51.4;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;71;104;21.98;35;26.43;32.06;28.21;19.31;34.85;12.86;19.01
12/03/2021 10:05:40;0;7;110.39;1814;139;1439;0.86;1.36;1377;1262;2.41;413;51.4;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;71;104;21.98;35;26.43;31.91;28.21;19.31;34.89;12.86;19.01
12/03/2021 10:05:41;0;6;111.73;1814;151;1448;0.86;1.36;1377;1262;2.45;413;51.4;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;71;104;22.47;35;26.57;31.94;28.21;19.31;34.9;12.86;19.01
12/03/2021 10:05:42;0;7;112.06;1814;145;1450;0.86;1.29;1377;1274;2.26;413;51.4;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.008;32.2;406.3;0;71;104;21.98;35;26.57;31.94;28.26;19.29;34.9;12.91;19.11
12/03/2021 10:05:43;-2;7;111.4;1814;155;1446;0.86;1.36;1377;1274;2.36;413;51.3;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;3;0;0;0.008;32.2;406.3;0;72;103;21.98;35;26.57;31.94;28.26;19.29;34.9;12.91;19.01
12/03/2021 10:05:44;0;7;111.73;1814;145;1448;0.86;1.31;1377;1262;2.41;413;51.4;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.008;32.2;406.3;0;72;104;21.98;35;26.57;31.94;28.26;19.29;34.91;12.91;19.11
12/03/2021 10:05:45;-2;7;112.4;1814;142;1452;0.86;1.32;1377;1262;2.26;414;51.4;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;3;0;0;0.008;32.2;406.3;0;72;104;21.49;35;26.57;31.94;28.26;19.29;34.91;12.91;19.06
12/03/2021 10:05:46;0;7;112.4;1814;153;1452;0.86;1.34;1377;1262;2.55;413;51.4;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.008;32.2;406.5;0;72;103;21.49;35;26.57;31.94;28.26;19.29;34.94;12.91;19.11
12/03/2021 10:05:47;-1;6;114.41;1814;145;1465;0.86;1.34;1377;1262;2.37;413;51.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.008;32.2;406.5;0;71;103;21.98;35;26.57;31.94;28.26;19.29;34.93;12.91;19.11
12/03/2021 10:05:48;-1;6;109.05;1814;144;1431;0.86;1.34;1377;1274;2.4;413;51.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.007;32.2;406.2;0;72;104;21.98;35;26.57;31.91;28.27;19.29;34.93;12.91;19.11
12/03/2021 10:05:49;-1;7;110.39;1814;156;1439;0.86;1.36;1377;1274;2.5;414;51.3;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;72;103;21.98;35;26.57;31.91;28.27;19.29;34.93;12.91;19.11
12/03/2021 10:05:50;-2;7;111.4;1814;144;1446;0.86;1.37;1377;1274;2.48;413;51.4;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;72;103;21.49;35;26.57;31.94;28.26;19.26;34.93;12.91;19.06
12/03/2021 10:05:51;-2;7;112.06;1814;137;1450;0.86;1.37;1377;1274;2.41;413;51.5;0.008;76;411.1;-2;-0.05;2;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;72;103;21.98;35;26.57;31.94;28.26;19.26;34.93;12.91;19.11
12/03/2021 10:05:52;0;7;112.06;1814;139;1450;0.86;1.34;1377;1265;2.56;413;51.5;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;406.2;0;71;103;21.98;35;26.57;31.94;28.26;19.24;34.98;12.91;19.06
12/03/2021 10:05:53;-1;6;112.4;1814;153;1452;0.86;1.32;1377;1265;2.38;413;51.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;32;0;3;0;0;0.008;32.2;406.2;0;72;103;22.47;35;26.57;31.94;28.26;19.24;34.99;12.91;19.06
12/03/2021 10:05:54;-1;7;109.39;1814;143;1433;0.86;1.4;1377;1263;2.54;414;51.5;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.007;32.2;406.2;0;72;103;21.98;35;26.57;31.91;28.27;19.22;34.96;12.91;19.11
12/03/2021 10:05:55;-1;7;113.4;1814;151;1459;0.87;1.35;1377;1262;2.44;413;51.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.007;32.2;406.2;0;72;104;21.98;35;26.57;31.91;28.26;19.24;34.95;12.95;19.11
12/03/2021 10:05:56;0;7;112.4;1814;143;1452;0.86;1.36;1377;1262;2.51;413;51.4;0.008;76;411.1;0;-0.05;0;1;0;0;0;32;0;3;0;0;0.008;32.2;406;0;72;103;21.98;35;26.57;31.91;28.26;19.22;34.95;12.95;19.11
12/03/2021 10:05:57;-1;7;111.4;1814;145;1446;0.86;1.39;1377;1262;2.42;413;51.5;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.008;32.2;406.2;0;72;104;21.98;35;26.57;31.91;28.27;19.22;34.95;12.95;19.11
12/03/2021 10:05:58;0;6;109.39;1814;146;1433;0.86;1.36;1377;1274;2.36;414;51.5;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;406.3;0;72;103;21.98;35;26.57;31.94;28.27;19.19;34.99;12.95;19.11
12/03/2021 10:05:59;-1;7;109.39;1814;137;1433;0.86;1.42;1377;1274;2.51;413;51.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;31;0;3;0;0;0.007;32.2;406.3;0;71;104;21.98;35;26.57;31.91;28.27;19.19;34.98;12.91;19.11
12/03/2021 10:06:00;-1;6;114.07;1814;146;1463;0.86;1.39;1377;1254;2.37;413;51.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.008;32.2;406.3;0;71;103;21.98;35;26.57;31.91;28.26;19.19;34.98;12.95;19.06
12/03/2021 10:06:01;-1;7;110.73;1814;131;1442;0.86;1.36;1377;1254;2.45;414;51.5;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.008;32.2;406.3;0;71;103;21.98;35;26.57;31.94;28.27;19.19;34.98;12.91;19.11
12/03/2021 10:06:02;0;6;111.73;1814;151;1448;0.86;1.39;1377;1263;2.5;414;51.6;0.008;76;411.1;0;-0.05;0;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;71;104;21.98;35;26.57;31.91;28.27;19.17;34.98;12.95;19.11
12/03/2021 10:06:03;-1;7;111.73;1814;142;1448;0.86;1.39;1377;1263;2.43;413;51.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;33;0;3;0;0;0.007;32.2;406.1;0;71;104;21.98;35;26.57;31.91;28.27;19.17;34.98;12.95;19.06
12/03/2021 10:06:04;-1;7;113.4;1814;156;1459;0.86;1.37;1377;1261;2.5;414;51.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;32;0;3;0;0;0.007;32.2;406.1;0;71;103;21.98;35;26.57;31.91;28.27;19.17;35;13;19.11
